antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
error_category=under_specification & level=L1,is_uncertain=1,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
is_uncertain=1 & level=L1,error_category=under_specification,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
ai_judgment=uncertain & level=L1,is_uncertain=1,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
is_uncertain=1 & level=L1,ai_judgment=uncertain,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
is_correct=0 & is_uncertain=1 & level=L1,error_category=under_specification,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
error_category=under_specification & is_correct=0 & level=L1,is_uncertain=1,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
ai_judgment=uncertain & error_category=under_specification & level=L1,is_uncertain=1,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
ai_judgment=uncertain & is_uncertain=1 & level=L1,error_category=under_specification,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
error_category=under_specification & is_uncertain=1 & level=L1,ai_judgment=uncertain,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
ai_judgment=uncertain & is_correct=0 & level=L1,is_uncertain=1,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
is_correct=0 & is_uncertain=1 & level=L1,ai_judgment=uncertain,0.17817666509211147,0.33018422295701466,0.17817666509211147,1.0,3.028612303290415,1.0,0.1193455413796004,inf,0.8150362110587425,0.5396280400572245,1.0,0.7698140200286123
ai_judgment=uncertain & level=L1 & uses_coordinate=0,error_category=under_specification,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
error_category=under_specification & level=L1 & uses_coordinate=0,ai_judgment=uncertain,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
ai_judgment=uncertain & level=L1 & uses_coordinate=0,is_uncertain=1,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
is_uncertain=1 & level=L1 & uses_coordinate=0,ai_judgment=uncertain,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
error_category=under_specification & level=L1 & uses_coordinate=0,is_uncertain=1,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
is_uncertain=1 & level=L1 & uses_coordinate=0,error_category=under_specification,0.173547472838923,0.33018422295701466,0.173547472838923,1.0,3.028612303290415,1.0,0.1162448353734496,inf,0.8104709647919524,0.5256080114449213,1.0,0.7628040057224607
ai_judgment=uncertain & has_formula=0,is_uncertain=1,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
has_formula=0 & is_uncertain=1,ai_judgment=uncertain,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & has_formula=0 & is_correct=0,is_uncertain=1,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
has_formula=0 & is_correct=0 & is_uncertain=1,ai_judgment=uncertain,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & has_formula=0,error_category=under_specification,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
error_category=under_specification & has_formula=0,ai_judgment=uncertain,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
has_formula=0 & is_uncertain=1,error_category=under_specification,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
error_category=under_specification & has_formula=0,is_uncertain=1,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & has_formula=0 & is_uncertain=1,error_category=under_specification,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & error_category=under_specification & has_formula=0,is_uncertain=1,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
error_category=under_specification & has_formula=0 & is_uncertain=1,ai_judgment=uncertain,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
has_formula=0 & is_correct=0 & is_uncertain=1,error_category=under_specification,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
error_category=under_specification & has_formula=0 & is_correct=0,is_uncertain=1,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & has_formula=0 & is_correct=0,error_category=under_specification,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
error_category=under_specification & has_formula=0 & is_correct=0,ai_judgment=uncertain,0.1687293339631554,0.33018422295701466,0.1687293339631554,1.0,3.028612303290415,1.0,0.11301756993847631,inf,0.8057733833390158,0.5110157367668097,1.0,0.7555078683834049
ai_judgment=uncertain & has_formula=0 & uses_coordinate=0,is_uncertain=1,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
has_formula=0 & is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
has_formula=0 & is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
error_category=under_specification & has_formula=0 & uses_coordinate=0,is_uncertain=1,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
ai_judgment=uncertain & has_formula=0 & uses_coordinate=0,error_category=under_specification,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
error_category=under_specification & has_formula=0 & uses_coordinate=0,ai_judgment=uncertain,0.16343882853094002,0.33018422295701466,0.16343882853094002,1.0,3.028612303290415,1.0,0.10947390593144683,inf,0.8006775832862789,0.4949928469241774,1.0,0.7474964234620887
ai_judgment=uncertain & has_formula=1,error_category=under_specification,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
error_category=under_specification & has_formula=1,ai_judgment=uncertain,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & has_formula=1 & is_correct=0,error_category=under_specification,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
error_category=under_specification & has_formula=1 & is_correct=0,ai_judgment=uncertain,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
error_category=under_specification & has_formula=1,is_uncertain=1,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
has_formula=1 & is_uncertain=1,error_category=under_specification,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & has_formula=1,is_uncertain=1,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
has_formula=1 & is_uncertain=1,ai_judgment=uncertain,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
has_formula=1 & is_correct=0 & is_uncertain=1,error_category=under_specification,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
error_category=under_specification & has_formula=1 & is_correct=0,is_uncertain=1,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & error_category=under_specification & has_formula=1,is_uncertain=1,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & has_formula=1 & is_uncertain=1,error_category=under_specification,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
error_category=under_specification & has_formula=1 & is_uncertain=1,ai_judgment=uncertain,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & has_formula=1 & is_correct=0,is_uncertain=1,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
has_formula=1 & is_correct=0 & is_uncertain=1,ai_judgment=uncertain,0.16145488899385924,0.33018422295701466,0.16145488899385924,1.0,3.028612303290415,1.0,0.10814503192881077,inf,0.798783235691753,0.4889842632331903,1.0,0.7444921316165951
ai_judgment=uncertain & has_formula=0 & noise_keyword_hit=none,is_uncertain=1,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
has_formula=0 & is_uncertain=1 & noise_keyword_hit=none,ai_judgment=uncertain,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
ai_judgment=uncertain & has_formula=0 & noise_keyword_present=0,is_uncertain=1,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
has_formula=0 & is_uncertain=1 & noise_keyword_present=0,ai_judgment=uncertain,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
has_formula=0 & is_uncertain=1 & noise_keyword_hit=none,error_category=under_specification,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
error_category=under_specification & has_formula=0 & noise_keyword_hit=none,is_uncertain=1,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
ai_judgment=uncertain & has_formula=0 & noise_keyword_hit=none,error_category=under_specification,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
error_category=under_specification & has_formula=0 & noise_keyword_hit=none,ai_judgment=uncertain,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
has_formula=0 & is_uncertain=1 & noise_keyword_present=0,error_category=under_specification,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
error_category=under_specification & has_formula=0 & noise_keyword_present=0,is_uncertain=1,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
ai_judgment=uncertain & has_formula=0 & noise_keyword_present=0,error_category=under_specification,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
error_category=under_specification & has_formula=0 & noise_keyword_present=0,ai_judgment=uncertain,0.15710911667453945,0.33018422295701466,0.15710911667453945,1.0,3.028612303290415,1.0,0.10523416506589368,inf,0.7946648733467833,0.4758226037195994,1.0,0.7379113018597997
ai_judgment=uncertain & has_formula=1 & uses_coordinate=0,error_category=under_specification,0.1514407179971658,0.33018422295701466,0.1514407179971658,1.0,3.028612303290415,1.0,0.10143738220121923,inf,0.7893564907592964,0.45865522174535045,1.0,0.7293276108726752
